497,1193
498,1161
499,1146
500,1066
501,1240
502,1298
503,1141
504,889
505,571
506,884
507,792
508,546
509,474
510,711
511,344
512,557
513,401
514,566
515,566
516,324
517,278
518,347
519,201
520,204
521,371
522,176
523,69
524,161
525,84
526,253
527,262
528,87
529,180
530,159
531,58
532,147
533,62
534,41
535,9
536,38
537,38
538,44
539,18
540,90
541,66
542,24
543,73
544,0
545,39
546,10
547,0
548,17
549,0
550,47
551,15
552,3
553,37
554,24
555,55
556,18
557,26
558,25
559,68
560,77
561,5
562,13
563,42
564,22
565,0
566,11
567,16
568,0
569,1
570,1
571,18
572,0
573,51
574,20
575,3
576,6
577,40
578,19
579,22
580,0
581,0
582,0
583,5
584,9
585,4
586,21
587,10
588,7
589,35
590,0
591,9
592,9
593,21
594,63
595,0
596,12
597,0
598,6
599,0
600,45
601,27
602,3
603,0
604,1
605,5
606,8
607,21
608,10
609,6
610,0
611,0
612,0
613,0
614,0
615,4
616,30
617,3
618,0
619,10
620,0
621,0
622,27
623,0
624,47
625,0
626,27
627,14
628,0
629,0
630,0
631,0
632,0
633,0
634,9
635,21
636,0
637,0
638,4
639,0
640,0
641,0
642,0
643,14
644,0
645,40
646,1
647,0
648,0
649,3
650,0
651,0
652,48
653,5
654,27
655,0
656,8
657,0
658,0
659,0
660,0
661,0
662,0
663,0
664,32
665,0
666,0
667,0
668,0
669,0
670,0
671,0
672,0
673,0
674,0
675,1
676,0
677,0
678,0
679,0
680,0
681,0
682,1
683,0
684,0
685,0
686,0
687,0
688,0
689,0
690,1
691,0
692,0
693,0
694,1
695,12
696,0
697,0
698,0
699,0
700,11
701,0
702,0
703,0
704,0
705,0
706,0
707,0
708,0
709,0
710,0
711,0
712,0
713,0
714,0
715,0
716,0
717,0
718,0
719,0
720,0
721,0
722,0
723,0
724,0
725,0
726,0
727,0
728,0
729,0
730,0
731,0
732,0
733,0
734,0
735,0
736,0
737,0
738,0
739,0
740,0
741,0
742,0
743,0
744,0
745,0
746,17
747,0
748,0
749,0
750,0
751,0
752,0
753,0
754,0
755,0
756,0
757,0
758,0
759,0
760,0
761,0
762,0
763,0
764,0
765,0
766,0
767,0
768,0
769,0
770,0
771,0
772,0
773,0
774,0
775,0
776,0
777,0
778,0
779,0
780,0
781,0
782,0
783,0
784,0
785,0
786,0
787,0
788,0
789,0
790,0
791,0
792,0
793,0
794,0
795,0
796,0
797,0
798,0
799,0
800,14
801,0
802,0
803,0
804,0
805,0
806,1
807,0
808,0
809,2
810,0
811,0
812,0
813,0
814,0
815,0
816,0
817,0
818,0
819,0
820,0
821,2
822,0
823,0
824,0
825,0
826,0
827,0
828,0
829,0
830,0
831,0
832,0
833,0
834,0
835,0
836,0
837,0
838,0
839,0
840,0
841,0
842,0
843,0
844,0
845,0
846,0
847,0
848,0
849,0
850,0
851,0
852,0
853,0
854,0
855,0
856,0
857,0
858,0
859,0
860,0
861,0
862,4
863,2
864,0
865,0
866,0
867,0
868,0
869,0
870,0
871,0
872,0
873,0
874,0
875,0
876,0
877,0
878,0
879,0
880,0
881,0
882,0
883,0
884,0
885,0
886,0
887,0
888,0
889,0
890,0
891,0
892,0
893,0
894,0
895,0
896,0
897,0
898,0
899,0
900,0
901,0
902,0
903,0
904,0
905,0
906,0
907,0
908,0
909,0
910,0
911,0
912,0
913,0
914,0
915,0
916,0
917,0
918,0
919,0
920,0
921,0
922,0
923,0
924,0
925,0
926,0
927,0
928,0
929,0
930,0
931,0
932,0
933,0
934,0
935,0
936,0
937,0
938,0
939,0
940,0
941,8
942,0
943,0
944,0
945,0
946,0
947,0
948,0
949,0
950,0
951,0
952,0
953,0
954,0
955,0
956,0
957,0
958,0
959,0
960,0
961,0
962,0
963,0
964,0
965,0
966,0
967,0
968,0
969,0
970,0
971,0
972,0
973,4
974,0
975,0
976,0
977,0
978,0
979,0
980,0
981,0
982,0
983,0
984,0
985,0
986,0
987,0
988,0
989,0
990,0
991,0
992,0
993,0
994,0
995,0
996,0
997,0
998,0
999,0
1000,0
1001,0
1002,0
1003,0
1004,0
1005,0
1006,0
1007,0
1008,7
1009,0
1010,0
1011,0
1012,0
1013,0
1014,0
1015,0
1016,0
1017,0
1018,0
1019,0
1020,0
1021,0
1022,0
1023,3
1024,0
1025,0
1026,0
1027,0
1028,3
1029,0
1030,0
1031,16
1032,24
1033,69
1034,48
1035,91
1036,23
1037,103
1038,91
1039,69
1040,80
1041,196
1042,110
1043,152
1044,176
1045,172
1046,204
1047,96
1048,218
1049,348
1050,465
1051,260
1052,396
1053,620
1054,646
1055,686
1056,708
1057,776
1058,871
1059,854
1060,911
1061,721
1062,1384
1063,1245
1064,1098
1065,1512
1066,1558
1067,1104
1068,1780
1069,1542
1070,1509
1071,1536
1072,1492
1073,2073
1074,1581
1075,1660
1076,1984
1077,1917
1078,2382
1079,2754
1080,1209
1081,2281
1082,1900
1083,1208
1084,1921
1085,1397
1086,1445
1087,1448
1088,1085
1089,1812
1090,1670
1091,1825
1092,1806
1093,1212
1094,1831
1095,1368
1096,1373
1097,956
1098,1423
1099,1287
1100,954
1101,1169
1102,1108
1103,781
1104,701
1105,829
1106,797
1107,743
1108,549
1109,828
1110,528
1111,837
1112,476
1113,573
1114,442
1115,725
1116,373
1117,274
1118,377
1119,158
1120,391
1121,136
1122,137
1123,250
1124,78
1125,386
1126,174
1127,126
1128,63
1129,107
1130,53
1131,185
1132,126
1133,180
1134,84
1135,47
1136,110
1137,34
1138,22
1139,40
1140,2
1141,13
1142,15
1143,118
1144,30
1145,26
1146,9
1147,3
1148,34
1149,24
1150,19
1151,0
1152,36
1153,11
1154,0
1155,38
1156,41
1157,36
1158,28
1159,84
1160,22
1161,32
1162,6
1163,0
1164,70
1165,0
1166,13
1167,18
1168,34
1169,9
1170,13
1171,18
1172,10
1173,10
1174,7
1175,5
1176,12
1177,3
1178,25
1179,2
1180,0
1181,0
1182,37
1183,0
1184,6
1185,0
1186,21
1187,0
1188,15
1189,23
1190,6
1191,0
1192,1
1193,1
1194,12
1195,0
1196,0
1197,6
1198,8
1199,4
1200,35
1201,4
1202,4
1203,9
1204,8
1205,14
1206,8
1207,0
1208,0
1209,34
1210,0
1211,0
1212,0
1213,0
1214,4
1215,0
1216,0
1217,0
1218,9
1219,16
1220,2
1221,0
1222,0
1223,0
1224,0
1225,0
1226,2
1227,0
1228,0
1229,0
1230,0
1231,19
1232,0
1233,0
1234,0
1235,0
1236,7
1237,0
1238,0
1239,0
1240,0
1241,0
1242,0
1243,0
1244,0
1245,3
1246,0
1247,0
1248,0
1249,0
1250,0
1251,0
1252,1
1253,0
1254,0
1255,0
1256,0
1257,0
1258,0
1259,3
1260,0
1261,14
1262,0
1263,0
1264,0
1265,2
1266,0
1267,0
1268,1
1269,0
1270,0
1271,17
1272,0
1273,1
1274,0
1275,14
1276,0
1277,0
1278,0
1279,0
1280,0
1281,0
1282,0
1283,0
1284,0
1285,0
1286,0
1287,0
1288,0
1289,0
1290,0
1291,0
1292,0
1293,0
1294,0
1295,0
1296,0
1297,0
1298,0
1299,0
1300,5
1301,0
1302,0
1303,0
1304,0
1305,0
1306,0
1307,0
1308,3
1309,0
1310,4
1311,0
1312,0
1313,0
1314,0
1315,0
1316,0
1317,18
1318,0
1319,24
1320,0
1321,0
1322,0
1323,0
1324,0
1325,0
1326,0
1327,0
1328,0
1329,0
1330,2
1331,0
1332,8
1333,0
1334,0
1335,0
1336,1
1337,0
1338,0
1339,0
1340,0
1341,0
1342,0
1343,0
1344,0
1345,0
1346,0
1347,0
1348,0
1349,0
1350,14
1351,0
1352,0
1353,0
1354,0
1355,0
1356,18
1357,0
1358,0
1359,0
1360,0
1361,0
1362,21
1363,0
1364,0
1365,0
1366,7
1367,0
1368,0
1369,0
1370,0
1371,0
1372,0
1373,2
1374,0
1375,0
1376,0
1377,0
1378,0
1379,0
1380,0
1381,2
1382,0
1383,0
1384,0
1385,10
1386,0
1387,0
1388,0
1389,0
1390,0
1391,0
1392,11
1393,0
1394,0
1395,0
1396,0
1397,0
1398,0
1399,0
1400,0
1401,0
1402,0
1403,0
1404,8
1405,0
1406,0
1407,0
1408,0
1409,0
1410,0
1411,0
1412,0
1413,0
1414,0
1415,0
1416,0
1417,17
1418,0
1419,0
1420,0
1421,0
1422,0
1423,3
1424,0
1425,27
1426,0
1427,2
1428,34
1429,4
1430,4
1431,0
1432,137
1433,34
1434,9
1435,82
1436,71
1437,23
1438,127
1439,110
1440,211
1441,54
1442,270
1443,266
1444,89
1445,192
1446,305
1447,162
1448,400
1449,434
1450,608
1451,324
1452,878
1453,1077
1454,757
1455,872
1456,836
1457,1087
1458,900
1459,1007
1460,1093
1461,1473
1462,1026
1463,1233
1464,1588
1465,1443
1466,1706
1467,1145
1468,2068
1469,1375
1470,1876
1471,1884
1472,1687
1473,2803
1474,1879
1475,1962
1476,2392
1477,2412
1478,2190
1479,2122
1480,1909
1481,1841
1482,2443
1483,2503
1484,1939
1485,1812
1486,1893
1487,1779
1488,2013
1489,1174
1490,2036
1491,1592
1492,1679
1493,973
1494,1473
1495,1499
1496,1646
1497,1654
1498,1499
1499,1429
1500,912
1501,1064
1502,927
1503,674
1504,738
1505,839
1506,737
1507,639
1508,660
1509,606
1510,640
1511,664
1512,495
1513,521
1514,506
1515,411
1516,400
1517,318
1518,259
1519,263
1520,425
1521,163
1522,233
1523,183
1524,133
1525,102
1526,195
1527,12
1528,60
1529,63
1530,108
1531,150
1532,114
1533,104
1534,155
1535,103
1536,39
1537,22
1538,101
1539,33
1540,115
1541,13
1542,20
1543,15
1544,27
1545,8
1546,34
1547,8
1548,105
1549,37
1550,22
1551,14
1552,0
1553,14
1554,20
1555,0
1556,28
1557,36
1558,36
1559,4
1560,53
1561,21
1562,2
1563,69
1564,102
1565,42
1566,17
1567,35
1568,9
1569,0
1570,76
1571,0
1572,0
1573,37
1574,87
1575,1
1576,21
1577,43
1578,0
1579,4
1580,27
1581,20
1582,11
1583,0
1584,33
1585,1
1586,6
1587,19
1588,7
1589,6
1590,13
1591,44
1592,27
1593,6
1594,12
1595,0
1596,10
1597,22
1598,26
1599,22
1600,38
1601,7
1602,0
1603,31
1604,0
1605,18
1606,7
1607,4
1608,0
1609,0
1610,0
1611,43
1612,0
1613,4
1614,3
1615,0
1616,23
1617,0
1618,19
1619,5
1620,14
1621,5
1622,0
1623,0
1624,0
1625,0
1626,25
1627,7
1628,32
1629,9
1630,23
1631,42
1632,20
1633,41
1634,23
1635,31
1636,104
1637,18
1638,137
1639,234
1640,103
1641,107
1642,192
1643,86
1644,215
1645,302
1646,212
1647,363
1648,468
1649,261
1650,585
1651,396
1652,580
1653,727
1654,766
1655,831
1656,946
1657,683
1658,997
1659,993
1660,1232
1661,895
1662,1342
1663,1536
1664,1373
1665,1268
1666,1543
1667,1284
1668,1389
1669,1614
1670,1380
1671,1693
1672,1710
1673,1857
1674,1328
1675,1743
1676,1747
1677,1897
1678,2568
1679,1876
1680,1926
1681,1455
1682,1612
1683,1873
1684,1758
1685,1786
1686,1642
1687,2178
1688,2167
1689,1917
1690,1061
1691,1508
1692,1372
1693,1562
1694,1443
1695,1415
1696,1458
1697,1327
1698,1074
1699,972
1700,1150
1701,1139
1702,1060
1703,922
1704,653
1705,732
1706,693
1707,708
1708,386
1709,739
1710,929
1711,384
1712,448
1713,543
1714,529
1715,353
1716,242
1717,345
1718,277
1719,317
1720,223
1721,118
1722,153
1723,212
1724,143
1725,103
1726,102
1727,55
1728,33
1729,54
1730,130
1731,49
1732,83
1733,63
1734,89
1735,53
1736,54
1737,123
1738,67
1739,66
1740,53
1741,99
1742,48
1743,73
1744,0
1745,7
1746,0
1747,7
1748,44
1749,41
1750,0
1751,65
1752,10
1753,25
1754,45
1755,0
1756,65
1757,35
1758,8
1759,25
1760,15
1761,9
1762,26
1763,9
1764,29
1765,25
1766,10
1767,0
1768,15
1769,15
1770,0
1771,14
1772,25
1773,18
1774,6
1775,35
1776,1
1777,0
1778,27
1779,9
1780,2
1781,42
1782,0
1783,12
1784,66
1785,6
1786,8
1787,0
1788,1
1789,25
1790,0
1791,0
1792,0
1793,0
1794,9
1795,0
1796,0
1797,0
1798,9
1799,0
1800,1
1801,7
1802,2
1803,0
1804,3
1805,0
1806,9
1807,5
1808,40
1809,0
1810,0
1811,42
1812,12
1813,0
1814,0
1815,6
1816,18
1817,0
1818,0
1819,0
1820,4
1821,1
1822,0
1823,0
1824,15
1825,31
1826,0
1827,0
1828,0
1829,0
1830,0
1831,0
1832,0
1833,0
1834,8
1835,5
1836,25
1837,0
1838,0
1839,0
1840,31
1841,11
1842,0
1843,0
1844,3
1845,0
1846,6
1847,0
1848,0
1849,1
1850,33
1851,27
1852,0
1853,2
1854,0
1855,0
1856,0
1857,0
1858,0
1859,0
1860,7
1861,0
1862,3
1863,0
1864,0
1865,0
1866,0
1867,14
1868,0
1869,0
1870,0
1871,0
1872,8
1873,0
1874,0
1875,0
1876,0
1877,0
1878,0
1879,0
1880,0
1881,1
1882,17
1883,0
1884,3
1885,0
1886,0
1887,0
1888,22
1889,0
1890,2
1891,0
1892,0
1893,0
1894,0
1895,0
1896,0
1897,0
1898,6
1899,0
1900,4
1901,0
1902,0
1903,0
1904,0
1905,0
1906,0
1907,0
1908,0
1909,0
1910,0
1911,1
1912,0
1913,0
1914,0
1915,0
1916,0
1917,0
1918,0
1919,4
1920,0
1921,0
1922,0
1923,0
1924,0
1925,0
1926,0
1927,3
1928,0
1929,0
1930,0
1931,0
1932,1
1933,0
1934,0
1935,0
1936,2
1937,0
1938,0
1939,0
1940,0
1941,0
1942,0
1943,0
1944,0
1945,0
1946,0
1947,0
1948,0
1949,2
1950,0
1951,0
1952,0
1953,0
1954,0
1955,0
1956,0
1957,0
1958,12
1959,0
1960,1
1961,0
1962,0
1963,0
1964,0
1965,0
1966,0
1967,0
1968,0
1969,0
1970,0
1971,0
1972,0
1973,0
1974,0
1975,0
1976,0
1977,0
1978,0
1979,0
1980,0
1981,0
1982,0
1983,0
1984,0
1985,0
1986,0
1987,0
1988,0
1989,0
1990,0
1991,0
1992,0
1993,0
1994,0
1995,0
1996,0
1997,0
1998,0
1999,0
2000,22
2001,6
2002,0
2003,0
2004,0
2005,0
2006,0
2007,0
2008,0
2009,0
2010,0
2011,0
2012,0
2013,0
2014,0
2015,0
2016,0
2017,0
2018,0
2019,0
2020,0
2021,0
2022,0
2023,0
2024,8
2025,0
2026,0
2027,0
2028,0
2029,0
2030,0
2031,1
2032,0
2033,1
2034,0
2035,0
2036,2
2037,0
2038,0
2039,0
2040,0
2041,0
2042,0
2043,0
2044,0
2045,0
2046,0
2047,0
2048,0
2049,0
2050,0
2051,0
2052,0
2053,0
2054,36
2055,0
2056,0
2057,0
2058,0
2059,0
2060,0
2061,0
2062,0
2063,0
2064,0
2065,0
2066,0
2067,0
2068,0
2069,0
2070,0
2071,0
2072,0
2073,0
2074,9
2075,0
2076,0
2077,0
2078,0
2079,0
2080,0
2081,0
2082,0
2083,0
2084,0
2085,0
2086,0
2087,0
2088,0
2089,0
2090,0
2091,4
2092,10
2093,0
2094,0
2095,0
2096,0
2097,0
2098,0
2099,0
2100,0
2101,0
2102,0
2103,0
2104,0
2105,0
2106,0
2107,0
2108,0
2109,0
2110,0
2111,12
2112,0
2113,0
2114,0
2115,0
2116,0
2117,0
2118,0
2119,0
2120,0
2121,0
2122,0
2123,0
2124,0
2125,3
2126,0
2127,0
2128,0
2129,0
2130,0
2131,0
2132,0
2133,0
2134,0
2135,0
2136,0
2137,0
2138,0
2139,0
2140,5
2141,0
2142,0
2143,0
2144,16
2145,0
2146,0
2147,0
2148,0
2149,0
2150,0
2151,0
2152,0
2153,0
2154,0
2155,0
2156,0
2157,5
2158,0
2159,0
2160,0
2161,10
2162,25
2163,0
2164,0
2165,0
2166,0
2167,0
2168,0
2169,0
2170,0
2171,0
2172,0
2173,0
2174,8
2175,9
2176,0
2177,0
2178,0
2179,13
2180,0
2181,0
2182,0
2183,0
2184,0
2185,0
2186,0
2187,0
2188,0
2189,0
2190,0
2191,0
2192,0
2193,0
2194,0
2195,0
2196,0
2197,0
2198,0
2199,0
2200,0
2201,0
2202,0
2203,0
2204,0
2205,3
2206,0
2207,1
2208,0
2209,0
2210,0
2211,0
2212,0
2213,0
2214,0
2215,0
2216,0
2217,28
2218,0
2219,0
2220,4
2221,0
2222,8
2223,3
2224,0
2225,3
2226,0
2227,7
2228,21
2229,43
2230,5
2231,33
2232,6
2233,18
2234,33
2235,33
2236,189
2237,70
2238,145
2239,80
2240,99
2241,327
2242,89
2243,193
2244,259
2245,95
2246,230
2247,167
2248,323
2249,325
2250,612
2251,369
2252,590
2253,778
2254,559
2255,726
2256,993
2257,588
2258,815
2259,954
2260,1206
2261,1537
2262,1041
2263,1294
2264,1639
2265,2088
2266,1448
2267,1430
2268,978
2269,1641
2270,1337
2271,1514
2272,1507
2273,1709
2274,1764
2275,1952
2276,1621
2277,2251
2278,2164
2279,2147
2280,2483
2281,1664
2282,1897
2283,1305
2284,1851
2285,1953
2286,2063
2287,1300
2288,1694
2289,1386
2290,1573
2291,1398
2292,1459
2293,1132
2294,1991
2295,1277
2296,1416
2297,1281
2298,1237
2299,1034
2300,1096
2301,1135
2302,1114
2303,1320
2304,884
2305,868
2306,533
2307,714
2308,700
2309,468
2310,562
2311,609
2312,390
2313,826
2314,593
2315,436
2316,220
2317,551
2318,246
2319,214
2320,200
2321,205
2322,175
2323,203
2324,139
2325,209
2326,208
2327,87
2328,94
2329,137
2330,133
2331,71
2332,93
2333,16
2334,53
2335,44
2336,21
2337,3
2338,53
2339,160
2340,51
2341,69
2342,27
2343,43
2344,31
2345,52
2346,58
2347,43
2348,9
2349,48
2350,19
2351,21
2352,22
2353,8
2354,7
2355,49
2356,11
2357,10
2358,0
2359,12
2360,10
2361,76
2362,73
2363,58
2364,27
2365,9
2366,9
2367,17
2368,3
2369,1
2370,13
2371,19
2372,13
2373,49
2374,0
2375,0
2376,0
2377,16
2378,3
2379,7
2380,21
2381,5
2382,0
2383,16
2384,16
2385,9
2386,31
2387,0
2388,0
2389,0
2390,1
2391,25
2392,0
2393,8
2394,17
2395,0
2396,47
2397,3
2398,0
2399,44
2400,19
2401,21
2402,0
2403,0
2404,0
2405,27
2406,0
2407,0
2408,2
2409,0
2410,0
2411,1
2412,2
2413,0
2414,5
2415,22
2416,0
2417,10
2418,0
2419,0
2420,0
2421,0
2422,5
2423,0
2424,40
2425,33
2426,33
2427,14
2428,11
2429,0
2430,39
2431,39
2432,7
2433,10
2434,46
2435,129
2436,129
2437,127
2438,83
2439,193
2440,76
2441,219
2442,330
2443,171
2444,394
2445,430
2446,315
2447,668
2448,594
2449,624
2450,642
2451,522
2452,1010
2453,866
2454,1070
2455,1078
2456,1176
2457,1278
2458,1450
2459,1174
2460,1131
2461,1581
2462,1197
2463,1437
2464,1657
2465,2095
2466,1560
2467,2386
2468,2125
2469,1862
2470,2254
2471,1928
2472,1988
2473,1665
2474,2034
2475,1969
2476,2556
2477,2318
2478,2541
2479,1845
2480,2607
2481,2480
2482,1846
2483,1576
2484,1827
2485,1915
2486,1732
2487,2361
2488,1569
2489,2146
2490,2127
2491,1449
2492,1992
2493,1473
2494,1289
2495,1670
2496,1408
2497,1235
2498,1349
2499,859
2500,1143
2501,936
2502,1035
2503,925
2504,765
2505,996
2506,961
2507,1028
2508,606
2509,823
2510,620
2511,816
2512,635
2513,547
2514,483
2515,555
2516,232
2517,231
2518,278
2519,388
2520,279
2521,262
2522,135
2523,181
2524,128
2525,350
2526,98
2527,184
2528,200
2529,31
2530,32
2531,218
2532,58
2533,111
2534,194
2535,59
2536,44
2537,100
2538,17
2539,94
2540,102
2541,45
2542,58
2543,42
2544,62
2545,61
2546,28
2547,11
2548,61
2549,31
2550,18
2551,12
2552,52
2553,12
2554,6
2555,41
2556,22
2557,120
2558,0
2559,52
2560,56
2561,13
2562,27
2563,19
2564,16
2565,0
2566,13
2567,10
2568,23
2569,21
2570,83
2571,34
2572,70
2573,28
2574,0
2575,90
2576,50
2577,15
2578,14
2579,0
2580,11
2581,32
2582,22
2583,0
2584,17
2585,4
2586,15
2587,0
2588,10
2589,0
2590,6
2591,0
2592,15
2593,44
2594,5
2595,3
2596,5
2597,15
2598,0
2599,5
2600,1
2601,0
2602,0
2603,0
2604,0
2605,9
2606,2
2607,0
2608,0
2609,0
2610,1
2611,28
2612,0
2613,3
2614,0
2615,0
2616,15
2617,0
2618,0
2619,0
2620,0
2621,12
2622,0
2623,2
2624,10
2625,8
2626,19
2627,6
2628,1
2629,53
2630,3
2631,17
2632,47
2633,49
2634,8
2635,35
2636,21
2637,82
2638,74
2639,150
2640,134
2641,217
2642,310
2643,200
2644,402
2645,382
2646,575
2647,586
2648,271
2649,626
2650,308
2651,838
2652,664
2653,712
2654,504
2655,631
2656,1111
2657,1074
2658,835
2659,941
2660,1035
2661,1278
2662,1104
2663,949
2664,1450
2665,1735
2666,1330
2667,1714
2668,1643
2669,1889
2670,1445
2671,2423
2672,1812
2673,2352
2674,2165
2675,2345
2676,2447
2677,2116
2678,1855
2679,2569
2680,2000
2681,2352
2682,1562
2683,2473
2684,1772
2685,1705
2686,2624
2687,1142
2688,1431
2689,1984
2690,1859
2691,1304
2692,1746
2693,1152
2694,1876
2695,1229
2696,1046
2697,1135
2698,1082
2699,1039
2700,1193
2701,1138
2702,1309
2703,682
2704,1020
2705,598
2706,811
2707,826
2708,559
2709,715
2710,594
2711,528
2712,402
2713,400
2714,307
2715,701
2716,347
2717,261
2718,104
2719,142
2720,71
2721,226
2722,204
2723,46
2724,131
2725,141
2726,134
2727,155
2728,30
2729,120
2730,110
2731,109
2732,61
2733,125
2734,159
2735,58
2736,42
2737,36
2738,56
2739,10
2740,23
2741,29
2742,0
2743,43
2744,75
2745,16
2746,65
2747,28
2748,28
2749,15
2750,3
2751,33
2752,59
2753,5
2754,50
2755,48
2756,18
2757,29
2758,0
2759,79
2760,31
2761,68
2762,9
2763,11
2764,0
2765,8
2766,0
2767,7
2768,15
2769,2
2770,1
2771,0
2772,0
2773,25
2774,55
2775,31
2776,0
2777,11
2778,29
2779,46
2780,0
2781,5
2782,14
2783,7
2784,20
2785,24
2786,9
2787,20
2788,0
2789,0
2790,0
2791,0
2792,27
2793,22
2794,0
2795,0
2796,0
2797,2
2798,0
2799,23
2800,27
2801,3
2802,1
2803,1
2804,0
2805,6
2806,2
2807,16
2808,0
2809,0
2810,0
2811,1
2812,0
2813,0
2814,0
2815,0
2816,0
2817,0
2818,0
2819,6
2820,0
2821,0
2822,40
2823,0
2824,1
2825,62
2826,25
2827,31
2828,28
2829,13
2830,25
2831,31
2832,32
2833,25
2834,58
2835,116
2836,174
2837,73
2838,148
2839,195
2840,111
2841,81
2842,191
2843,254
2844,486
2845,305
2846,433
2847,401
2848,569
2849,731
2850,613
2851,1010
2852,666
2853,1115
2854,1173
2855,760
2856,1356
2857,1096
2858,1631
2859,1470
2860,1478
2861,1328
2862,1393
2863,1399
2864,1455
2865,1469
2866,1323
2867,1965
2868,1740
2869,2555
2870,1604
2871,1982
2872,1728
2873,2155
2874,1912
2875,2145
2876,2344
2877,2224
2878,2050
2879,1978
2880,1931
2881,2015
2882,1869
2883,2230
2884,1898
2885,1948
2886,2325
2887,1525
2888,2081
2889,2277
2890,1929
2891,1404
2892,1353
2893,2008
2894,1405
2895,1389
2896,1290
2897,1060
2898,1268
2899,835
2900,1789
2901,1227
2902,1058
2903,793
2904,1449
2905,892
2906,994
2907,543
2908,523
2909,638
2910,525
2911,404
2912,504
2913,463
2914,455
2915,394
2916,441
2917,246
2918,352
2919,194
2920,126
2921,265
2922,27
2923,115
2924,134
2925,67
2926,185
2927,58
2928,102
