2969,0
2970,0
2971,0
2972,0
2973,0
2974,0
2975,15
2976,26
2977,0
2978,0
2979,0
2980,0
2981,0
2982,0
2983,0
2984,0
2985,0
2986,0
2987,0
2988,0
2989,0
2990,43
2991,0
2992,3
2993,0
2994,0
2995,11
2996,0
2997,0
2998,0
2999,0
3000,48
3001,4
3002,0
3003,3
3004,6
3005,0
3006,0
3007,0
3008,44
3009,0
3010,0
3011,0
3012,0
3013,0
3014,0
3015,0
3016,0
3017,0
3018,0
3019,0
3020,0
3021,0
3022,0
3023,0
3024,0
3025,0
3026,0
3027,43
3028,0
3029,0
3030,0
3031,0
3032,0
3033,0
3034,0
3035,0
3036,0
3037,0
3038,0
3039,0
3040,0
3041,0
3042,0
3043,0
3044,0
3045,0
3046,16
3047,0
3048,0
3049,0
3050,0
3051,0
3052,0
3053,0
3054,0
3055,0
3056,0
3057,0
3058,0
3059,0
3060,0
3061,16
3062,0
3063,0
3064,9
3065,0
3066,28
3067,0
3068,0
3069,0
3070,0
3071,0
3072,0
3073,0
3074,0
3075,0
3076,0
3077,0
3078,0
3079,0
3080,0
3081,16
3082,0
3083,135
3084,0
3085,0
3086,84
3087,132
3088,601
3089,468
3090,327
3091,567
3092,1243
3093,1546
3094,2547
3095,4505
3096,6512
3097,5925
3098,7158
3099,7567
3100,10476
3101,9929
3102,10935
3103,11681
3104,11787
3105,11629
3106,10808
3107,10110
3108,9140
3109,7364
3110,7578
3111,5822
3112,5842
3113,3887
3114,2829
3115,1300
3116,1077
3117,612
3118,580
3119,345
3120,196
3121,135
3122,15
3123,60
3124,17
3125,0
3126,0
3127,0
3128,0
3129,0
3130,30
3131,0
3132,0
3133,0
3134,0
3135,126
3136,0
3137,0
3138,0
3139,0
3140,13
3141,0
3142,9
3143,11
3144,0
3145,0
3146,8
3147,0
3148,0
3149,0
3150,0
3151,0
3152,0
3153,0
3154,0
3155,0
3156,0
3157,0
3158,0
3159,24
3160,0
3161,13
3162,0
3163,0
3164,0
3165,0
3166,0
3167,0
3168,0
3169,0
3170,0
3171,0
3172,0
3173,0
3174,0
3175,0
3176,0
3177,0
3178,0
3179,0
3180,0
3181,0
3182,0
3183,0
3184,0
3185,0
3186,0
3187,0
3188,41
3189,7
3190,0
3191,0
3192,0
3193,0
3194,0
3195,0
3196,0
3197,0
3198,0
3199,0
3200,0
3201,0
3202,0
3203,0
3204,0
3205,6
3206,0
3207,0
3208,43
3209,0
3210,0
3211,106
3212,0
3213,0
3214,0
3215,48
3216,126
3217,0
3218,0
3219,5
3220,0
3221,0
3222,0
3223,0
3224,0
3225,0
3226,0
3227,0
3228,0
3229,0
3230,0
3231,36
3232,19
3233,11
3234,0
3235,0
3236,0
3237,0
3238,0
3239,17
3240,0
3241,0
3242,21
3243,0
3244,0
3245,0
3246,0
3247,1
3248,0
3249,0
3250,16
3251,0
3252,0
3253,4
3254,130
3255,3
3256,0
3257,0
3258,0
3259,16
3260,0
3261,0
3262,0
3263,79
3264,0
3265,0
3266,72
3267,0
3268,0
3269,105
3270,0
3271,0
3272,0
3273,0
3274,0
3275,81
3276,0
3277,0
3278,337
3279,0
3280,0
3281,0
3282,153
3283,0
3284,27
3285,0
3286,0
3287,0
3288,0
3289,0
3290,0
3291,166
3292,0
3293,0
3294,0
3295,7
3296,0
3297,0
3298,17
3299,0
3300,11
3301,0
3302,0
3303,0
3304,0
3305,18
3306,0
3307,3
3308,16
3309,0
3310,0
3311,0
3312,0
3313,0
3314,0
3315,0
3316,23
3317,0
3318,4
3319,0
3320,0
3321,0
3322,0
3323,0
3324,0
3325,87
3326,2
3327,0
3328,0
3329,0
3330,0
3331,6
3332,0
3333,0
3334,0
3335,0
3336,0
3337,0
3338,0
3339,0
3340,5
3341,0
3342,0
3343,0
3344,0
3345,0
3346,0
3347,186
3348,0
3349,0
3350,0
3351,0
3352,0
3353,0
3354,0
3355,0
3356,0
3357,0
3358,0
3359,0
3360,7
3361,19
3362,145
3363,0
3364,0
3365,0
3366,0
3367,0
3368,36
3369,0
3370,0
3371,0
3372,0
3373,0
3374,0
3375,0
3376,1
3377,0
3378,0
3379,0
3380,0
3381,9
3382,0
3383,0
3384,0
3385,0
3386,0
3387,0
3388,0
3389,0
3390,0
3391,25
3392,0
3393,0
3394,27
3395,0
3396,5
3397,0
3398,0
3399,0
3400,0
3401,0
3402,0
3403,0
3404,0
3405,0
3406,0
3407,0
3408,0
3409,0
3410,0
3411,0
3412,0
3413,123
3414,0
3415,0
3416,0
3417,0
3418,0
3419,0
3420,0
3421,18
3422,6
3423,0
3424,0
3425,0
3426,0
3427,0
3428,0
3429,0
3430,0
3431,0
3432,3
3433,0
3434,21
3435,28
3436,0
3437,0
3438,0
3439,27
3440,19
3441,0
3442,0
3443,0
3444,71
3445,0
3446,0
3447,4
3448,0
3449,11
3450,0
3451,0
3452,46
3453,0
3454,0
3455,0
3456,0
3457,0
3458,0
3459,0
3460,0
3461,0
3462,0
3463,0
3464,0
3465,0
3466,0
3467,0
3468,0
3469,10
3470,0
3471,11
3472,0
3473,0
3474,0
3475,0
3476,0
3477,0
3478,0
3479,0
3480,0
3481,0
3482,1
3483,0
3484,16
3485,0
3486,0
3487,106
3488,204
3489,507
3490,266
3491,622
3492,1689
3493,1707
3494,3786
3495,4473
3496,5412
3497,6276
3498,9063
3499,9881
3500,10699
3501,11329
3502,10822
3503,11585
3504,11970
3505,10630
3506,11446
3507,11617
3508,9438
3509,8862
3510,8486
3511,7088
3512,4892
3513,3955
3514,3057
3515,2497
3516,1269
3517,830
3518,476
3519,341
3520,152
3521,40
3522,97
3523,7
3524,10
3525,57
3526,0
3527,0
3528,0
3529,0
3530,0
3531,26
3532,0
3533,0
3534,0
3535,4
3536,7
3537,4
3538,0
3539,0
3540,6
3541,0
3542,0
3543,7
3544,0
3545,0
3546,0
3547,0
3548,35
3549,37
3550,0
3551,0
3552,0
3553,0
3554,0
3555,0
3556,40
3557,0
3558,0
3559,0
3560,0
3561,0
3562,16
3563,0
3564,0
3565,0
3566,0
3567,0
3568,0
3569,9
3570,0
3571,0
3572,0
3573,0
3574,0
3575,0
3576,0
3577,21
3578,0
3579,0
3580,0
3581,0
3582,0
3583,0
3584,0
3585,0
3586,0
3587,0
3588,7
3589,37
3590,0
3591,0
3592,7
3593,63
3594,0
3595,0
3596,0
3597,0
3598,0
3599,0
3600,0
3601,6
3602,0
3603,30
3604,0
3605,13
3606,0
3607,0
3608,10
3609,0
3610,0
3611,0
3612,0
3613,0
3614,0
3615,0
3616,0
3617,0
3618,0
3619,0
3620,0
3621,0
3622,0
3623,0
3624,8
3625,0
3626,0
3627,0
3628,9
3629,0
3630,0
3631,0
3632,0
3633,18
3634,0
3635,0
3636,0
3637,0
3638,0
3639,0
3640,0
3641,0
3642,0
3643,1
3644,18
3645,0
3646,0
3647,0
3648,0
3649,0
3650,0
3651,0
3652,6
3653,0
3654,0
3655,0
3656,0
3657,0
3658,0
3659,0
3660,0
3661,0
3662,0
3663,0
3664,0
3665,0
3666,0
3667,0
3668,0
3669,0
3670,0
3671,0
3672,0
3673,0
3674,0
3675,0
3676,0
3677,10
3678,0
3679,18
3680,0
3681,0
3682,0
3683,60
3684,23
3685,58
3686,83
3687,75
3688,184
3689,163
3690,569
3691,974
3692,1251
3693,2255
3694,3853
3695,4116
3696,5113
3697,7125
3698,6949
3699,8671
3700,10542
3701,9945
3702,11497
3703,11994
3704,10764
3705,12164
3706,12053
3707,10883
3708,9365
3709,7495
3710,6429
3711,6434
3712,5166
3713,3515
3714,2820
3715,2019
3716,811
3717,950
3718,388
3719,334
3720,168
3721,51
3722,141
3723,85
3724,49
3725,1
3726,0
3727,20
3728,44
3729,17
3730,0
3731,0
3732,32
3733,0
3734,0
3735,0
3736,6
3737,0
3738,0
3739,0
3740,0
3741,0
3742,0
3743,13
3744,0
3745,0
3746,0
3747,0
3748,0
3749,0
3750,0
3751,27
3752,0
3753,0
3754,14
3755,0
3756,0
3757,0
3758,0
3759,0
3760,0
3761,0
3762,8
3763,0
3764,0
3765,0
3766,20
3767,0
3768,0
3769,0
3770,6
3771,0
3772,0
3773,0
3774,0
3775,0
3776,0
3777,0
3778,0
3779,0
3780,5
3781,0
3782,0
3783,0
3784,0
3785,38
3786,0
3787,0
3788,0
3789,0
3790,0
3791,106
3792,43
3793,0
3794,0
3795,0
3796,0
3797,0
3798,0
3799,0
3800,4
3801,0
3802,0
3803,41
3804,0
3805,7
3806,0
3807,0
3808,221
3809,0
3810,22
3811,14
3812,0
3813,40
3814,0
3815,0
3816,0
3817,0
3818,1
3819,4
3820,21
3821,50
3822,0
3823,0
3824,0
3825,0
3826,0
3827,0
3828,55
3829,15
3830,0
3831,0
3832,0
3833,0
3834,0
3835,0
3836,0
3837,0
3838,0
3839,0
3840,28
3841,0
3842,0
3843,0
3844,0
3845,0
3846,0
3847,0
3848,0
3849,0
3850,0
3851,0
3852,0
3853,0
3854,0
3855,0
3856,106
3857,0
3858,0
3859,6
3860,0
3861,90
3862,44
3863,187
3864,0
3865,0
3866,0
3867,0
3868,0
3869,0
3870,0
3871,0
3872,15
3873,57
3874,0
3875,0
3876,196
3877,108
3878,217
3879,48
3880,0
3881,52
3882,0
3883,0
3884,0
3885,0
3886,1
3887,78
3888,47
3889,0
3890,0
3891,0
3892,66
3893,0
3894,16
3895,0
3896,0
3897,190
3898,0
3899,0
3900,14
3901,7
3902,0
3903,55
3904,0
3905,0
3906,0
3907,17
3908,26
3909,0
3910,0
3911,0
3912,0
3913,0
3914,11
3915,0
3916,0
3917,0
3918,0
3919,67
3920,0
3921,0
3922,0
3923,16
3924,5
3925,0
3926,0
3927,69
3928,0
3929,0
3930,0
3931,0
3932,0
3933,0
3934,0
3935,12
3936,0
3937,0
3938,0
3939,0
3940,0
3941,42
3942,0
3943,0
3944,0
3945,0
3946,0
3947,0
3948,53
3949,179
3950,8
3951,0
3952,0
3953,27
3954,0
3955,12
3956,0
3957,0
3958,0
3959,0
3960,0
3961,0
3962,196
3963,0
3964,0
3965,2
3966,0
3967,0
3968,9
3969,0
3970,0
3971,8
3972,0
3973,0
3974,0
3975,12
3976,0
3977,4
3978,0
3979,0
3980,0
3981,0
3982,14
3983,0
3984,0
3985,0
3986,11
3987,2
3988,0
3989,37
3990,0
3991,0
3992,0
3993,0
3994,41
3995,0
3996,30
3997,0
3998,0
3999,30
4000,0
4001,0
4002,0
4003,0
4004,0
4005,48
4006,34
4007,0
4008,0
4009,0
4010,10
4011,0
4012,0
4013,0
4014,0
4015,0
4016,43
4017,0
4018,0
4019,0
4020,0
4021,0
4022,0
4023,0
4024,0
4025,25
4026,0
4027,0
4028,0
4029,0
4030,0
4031,30
4032,0
4033,0
4034,0
4035,0
4036,0
4037,135
4038,0
4039,6
4040,35
4041,4
4042,105
4043,0
4044,0
4045,0
4046,0
4047,0
4048,0
4049,0
4050,0
4051,6
4052,0
4053,0
4054,0
4055,0
4056,0
4057,0
4058,0
4059,0
4060,28
4061,0
4062,0
4063,0
4064,0
4065,53
4066,0
4067,0
4068,0
4069,0
4070,0
4071,20
4072,0
4073,0
4074,0
4075,0
4076,0
4077,0
4078,14
4079,0
4080,0
4081,0
4082,10
4083,7
4084,0
4085,0
4086,0
4087,0
4088,0
4089,0
4090,9
4091,0
4092,0
4093,54
4094,0
4095,0
4096,0
4097,3
4098,0
4099,0
4100,12
4101,0
4102,0
4103,0
4104,1
4105,0
4106,0
4107,3
4108,0
4109,0
4110,11
4111,0
4112,0
4113,90
4114,0
4115,0
4116,0
4117,20
4118,0
4119,0
4120,0
4121,0
4122,30
4123,0
4124,60
4125,0
4126,0
4127,0
4128,0
4129,0
4130,0
4131,35
4132,0
4133,80
4134,0
4135,0
4136,0
4137,0
4138,0
4139,0
4140,2
4141,19
4142,0
4143,0
4144,0
4145,0
4146,0
4147,0
4148,0
4149,6
4150,0
4151,0
4152,0
4153,0
4154,0
4155,0
4156,0
4157,3
4158,49
4159,1
4160,44
4161,0
4162,0
4163,24
4164,66
4165,0
4166,0
4167,0
4168,0
4169,16
4170,0
4171,0
4172,0
4173,34
4174,110
4175,0
4176,19
4177,0
4178,0
4179,0
4180,70
4181,0
4182,0
4183,0
4184,7
4185,0
4186,0
4187,0
4188,205
4189,0
4190,0
4191,11
4192,4
4193,0
4194,0
4195,0
4196,0
4197,0
4198,0
4199,0
4200,0
4201,0
4202,15
4203,7
4204,37
4205,36
4206,8
4207,49
4208,4
4209,0
4210,0
4211,14
4212,50
4213,0
4214,0
4215,0
4216,0
4217,0
4218,0
4219,30
4220,0
4221,0
4222,0
4223,0
4224,92
4225,0
4226,0
4227,47
4228,0
4229,0
4230,1
4231,0
4232,0
4233,0
4234,0
4235,0
4236,0
4237,6
4238,0
4239,0
4240,0
4241,0
4242,0
4243,0
4244,0
4245,0
4246,0
4247,0
4248,15
4249,0
4250,0
4251,0
4252,0
4253,35
4254,0
4255,50
4256,275
4257,0
4258,0
4259,98
4260,0
4261,0
4262,0
4263,0
4264,0
4265,0
4266,2
4267,0
4268,0
4269,174
4270,0
4271,0
4272,0
4273,0
4274,9
4275,164
4276,0
4277,0
4278,90
4279,89
4280,0
4281,96
4282,9
4283,121
4284,77
4285,117
4286,25
4287,341
4288,129
4289,596
4290,644
4291,1018
4292,2245
4293,3326
4294,3347
4295,5519
4296,5366
4297,6254
4298,7265
4299,8586
4300,11411
4301,12409
4302,11936
4303,11267
4304,12735
4305,13047
4306,11099
4307,9897
4308,9680
4309,9116
4310,7756
4311,7585
4312,6139
4313,3626
4314,3625
4315,2111
4316,1963
4317,714
4318,412
4319,464
4320,202
4321,17
4322,120
4323,6
4324,43
4325,53
4326,125
4327,76
4328,0
4329,0
4330,3
4331,4
4332,0
4333,0
4334,0
4335,0
4336,0
4337,0
4338,11
4339,0
4340,93
4341,0
4342,0
4343,0
4344,1
4345,0
4346,0
4347,34
4348,0
4349,0
4350,0
4351,0
4352,181
4353,0
4354,0
4355,0
4356,0
4357,0
4358,0
4359,0
4360,0
4361,18
4362,0
4363,0
4364,0
4365,0
4366,0
4367,0
4368,9
4369,0
4370,0
4371,25
4372,0
4373,17
4374,0
4375,0
4376,100
4377,0
4378,0
4379,0
4380,0
4381,0
4382,0
4383,0
4384,0
4385,0
4386,0
4387,0
4388,21
4389,0
4390,0
4391,0
4392,1
4393,0
4394,27
4395,47
4396,0
4397,0
4398,52
4399,66
4400,0
4401,0
4402,0
4403,24
4404,25
4405,0
4406,0
4407,0
4408,0
4409,0
4410,31
4411,0
4412,12
4413,0
4414,79
4415,0
4416,0
4417,7
4418,0
4419,5
4420,15
4421,0
4422,0
4423,0
4424,12
4425,0
4426,34
4427,0
4428,0
4429,0
4430,0
4431,0
4432,0
4433,43
4434,0
4435,15
4436,0
4437,0
4438,0
4439,0
4440,0
4441,0
4442,0
4443,0
4444,0
4445,0
4446,9
4447,0
4448,0
4449,32
4450,0
4451,0
4452,192
4453,0
4454,0
4455,142
4456,4
4457,0
4458,159
4459,118
4460,41
4461,72
4462,50
4463,0
4464,0
4465,0
4466,78
4467,10
4468,0
4469,150
4470,38
4471,0
4472,0
4473,83
4474,0
4475,0
4476,0
4477,19
4478,54
4479,139
4480,35
4481,15
4482,0
4483,0
4484,23
4485,14
4486,115
4487,113
4488,346
4489,214
4490,1021
4491,1116
4492,1749
4493,1739
4494,3876
4495,4783
4496,5113
4497,8920
4498,8156
4499,9250
4500,10591
4501,10834
4502,11320
4503,10905
4504,12307
4505,11407
4506,11390
4507,10678
4508,9440
4509,8377
4510,7131
4511,6292
4512,5827
4513,4118
4514,3438
4515,1457
4516,1378
4517,784
4518,672
4519,256
4520,122
4521,77
4522,239
4523,180
4524,47
4525,15
4526,0
4527,4
4528,0
4529,42
4530,0
4531,0
4532,18
4533,0
4534,14
4535,0
4536,0
4537,0
4538,42
4539,0
4540,44
4541,0
4542,0
4543,0
4544,0
4545,0
4546,0
4547,0
4548,9
4549,24
4550,0
4551,119
4552,0
4553,0
4554,0
4555,16
4556,0
4557,0
4558,0
4559,0
4560,0
4561,0
4562,0
4563,0
4564,0
4565,0
4566,0
4567,0
4568,0
4569,0
4570,0
4571,13
4572,0
4573,0
4574,0
4575,0
4576,8
4577,0
4578,0
4579,7
4580,0
4581,0
4582,5
4583,0
4584,0
4585,0
4586,0
4587,0
4588,0
4589,0
4590,0
4591,0
4592,0
4593,0
4594,0
4595,0
4596,0
4597,18
4598,0
4599,0
4600,0
4601,0
4602,47
4603,0
4604,0
4605,0
4606,0
4607,0
4608,0
4609,0
4610,0
4611,0
4612,0
4613,0
4614,0
4615,0
4616,0
4617,0
4618,0
4619,0
4620,0
4621,0
4622,11
4623,0
4624,0
4625,0
4626,0
4627,6
4628,0
4629,0
4630,0
4631,0
4632,0
4633,0
4634,0
4635,0
4636,0
4637,0
4638,0
4639,0
4640,0
4641,10
4642,0
4643,0
4644,0
4645,0
4646,0
4647,0
4648,15
4649,0
4650,0
4651,0
4652,0
4653,0
4654,0
4655,0
4656,0
4657,6
4658,14
4659,0
4660,0
4661,0
4662,0
4663,0
4664,0
4665,20
4666,2
4667,0
4668,31
4669,0
4670,0
4671,0
4672,0
4673,0
4674,10
4675,0
4676,0
4677,0
4678,1
4679,0
4680,0
4681,0
4682,0
4683,0
4684,43
4685,42
4686,39
4687,200
4688,124
4689,333
4690,577
4691,1199
4692,2447
4693,2166
4694,3702
4695,4006
4696,5951
4697,6997
4698,7935
4699,9241
4700,9109
4701,11666
4702,11582
4703,10879
4704,11594
4705,12935
4706,10953
4707,11005
4708,9610
4709,7989
4710,8510
4711,6174
4712,5015
4713,3595
4714,2792
4715,1761
4716,1996
4717,401
4718,331
4719,157
4720,51
4721,4
4722,61
4723,39
4724,0
4725,0
4726,0
4727,7
4728,28
4729,40
4730,3
4731,9
4732,11
4733,0
4734,0
4735,0
4736,0
4737,0
4738,48
4739,0
4740,0
4741,0
4742,0
4743,0
4744,36
4745,0
4746,0
4747,0
4748,0
4749,0
4750,8
4751,0
4752,0
4753,0
4754,0
4755,0
4756,0
4757,0
4758,0
4759,0
4760,41
4761,17
4762,3
4763,0
4764,0
4765,1
4766,0
4767,0
4768,0
4769,20
4770,0
4771,0
4772,103
4773,0
4774,0
4775,0
4776,0
4777,0
4778,41
4779,0
4780,0
4781,0
4782,96
4783,49
4784,18
4785,0
4786,0
4787,0
4788,0
4789,0
4790,0
4791,0
4792,0
4793,6
4794,0
4795,0
4796,32
4797,0
4798,5
4799,0
4800,0
4801,33
4802,8
4803,20
4804,5
4805,7
4806,0
4807,0
4808,0
4809,0
4810,0
4811,2
4812,0
4813,0
4814,0
4815,0
4816,0
4817,0
4818,49
4819,0
4820,0
4821,0
4822,0
4823,0
4824,0
4825,0
4826,0
4827,0
4828,0
4829,0
4830,0
4831,0
4832,17
4833,0
4834,10
4835,0
4836,0
4837,0
4838,0
4839,0
4840,0
4841,0
4842,0
4843,0
4844,19
4845,0
4846,0
4847,0
4848,0
4849,0
4850,0
4851,0
4852,1
4853,0
4854,0
4855,0
4856,0
4857,0
4858,0
4859,0
4860,61
4861,0
4862,0
4863,0
4864,0
4865,0
4866,0
4867,0
4868,0
4869,0
4870,0
4871,33
4872,87
4873,0
4874,1
4875,0
4876,5
4877,0
4878,0
4879,16
4880,0
4881,0
4882,3
4883,15
4884,5
4885,46
4886,11
4887,116
4888,339
4889,342
4890,502
4891,1020
4892,1250
4893,3100
4894,4157
4895,4996
4896,5295
4897,5778
4898,7642
4899,9549
4900,9636
4901,10668
4902,11183
4903,11767
4904,10594
4905,12238
4906,10188
4907,10684
4908,8905
4909,6788
4910,6438
4911,5550
4912,5258
4913,3419
4914,2467
4915,1731
4916,640
4917,733
4918,551
4919,219
4920,172
4921,23
4922,36
4923,42
4924,6
4925,12
4926,18
4927,0
4928,0
4929,0
4930,71
4931,0
4932,0
4933,17
4934,0
4935,0
4936,69
4937,0
4938,0
4939,0
4940,5
4941,0
4942,0
4943,0
4944,0
4945,2
4946,0
4947,52
4948,0
4949,0
4950,0
4951,0
4952,0
4953,0
4954,0
4955,0
4956,0
4957,0
4958,0
4959,0
4960,7
4961,0
4962,0
4963,0
4964,0
4965,0
4966,0
4967,0
4968,0
4969,0
4970,0
4971,1
4972,0
4973,0
4974,0
4975,0
4976,0
4977,0
4978,0
4979,110
4980,0
4981,28
4982,0
4983,0
4984,0
4985,0
4986,10
4987,0
4988,0
4989,0
4990,0
4991,0
4992,0
4993,18
4994,9
4995,24
4996,3
4997,0
4998,0
4999,0
5000,80
5001,0
5002,0
5003,270
5004,136
5005,0
5006,0
5007,47
5008,0
5009,0
5010,0
5011,0
5012,67
5013,0
5014,0
5015,14
5016,114
5017,0
5018,0
5019,177
5020,0
5021,11
5022,0
5023,96
5024,0
5025,0
5026,0
5027,0
5028,162
5029,0
5030,0
5031,0
5032,77
5033,0
5034,0
5035,0
5036,0
5037,0
5038,0
5039,0
5040,0
5041,0
5042,0
5043,0
5044,0
5045,18
5046,0
5047,0
5048,0
5049,36
5050,0
5051,31
5052,0
5053,0
5054,121
5055,9
5056,0
5057,0
5058,0
5059,247
5060,130
5061,0
5062,164
5063,0
5064,0
5065,84
5066,0
5067,87
5068,0
5069,0
5070,9
5071,0
5072,0
5073,0
5074,0
5075,0
5076,0
5077,0
5078,171
5079,0
5080,61
5081,254
5082,8
5083,217
5084,12
5085,5
5086,34
5087,49
5088,382
5089,414
5090,416
5091,1457
5092,1541
5093,2711
5094,2798
5095,5344
5096,5099
5097,5900
5098,9359
5099,10415
5100,9285
5101,11459
5102,11622
5103,10856
5104,11509
5105,12371
5106,10377
5107,11537
5108,9795
5109,8848
5110,6487
5111,5851
5112,4370
5113,3602
5114,3099
5115,1544
5116,1406
5117,465
5118,283
5119,110
5120,349
5121,115
5122,3
5123,20
5124,24
5125,0
5126,194
5127,5
5128,0
5129,11
5130,0
5131,0
5132,50
5133,7
5134,0
5135,0
5136,0
5137,0
5138,46
5139,0
5140,14
5141,3
5142,0
5143,0
5144,0
5145,0
5146,0
5147,0
5148,0
5149,0
5150,0
5151,0
5152,30
5153,0
5154,30
5155,0
5156,6
5157,0
5158,0
5159,0
5160,0
5161,0
5162,22
5163,15
5164,197
5165,2
5166,0
5167,0
5168,0
5169,0
5170,73
5171,0
5172,0
5173,0
5174,0
5175,0
5176,0
5177,0
5178,0
5179,0
5180,0
5181,0
5182,38
5183,0
5184,0
5185,75
5186,0
5187,0
5188,0
5189,0
5190,0
5191,0
5192,0
5193,0
5194,68
5195,0
5196,0
5197,12
5198,0
5199,42
5200,1
5201,0
5202,110
5203,37
5204,0
5205,51
5206,0
5207,0
5208,7
5209,0
5210,16
5211,42
5212,0
5213,10
5214,27
5215,148
5216,0
5217,0
5218,9
5219,0
5220,46
5221,0
5222,4
5223,18
5224,5
5225,0
5226,55
5227,79
5228,0
5229,0
5230,0
5231,0
5232,0
5233,0
5234,0
5235,0
5236,0
5237,0
5238,0
5239,0
5240,0
5241,0
5242,0
5243,13
5244,17
5245,0
5246,0
5247,0
5248,0
5249,10
5250,60
5251,0
5252,0
5253,2
5254,0
5255,34
5256,9
5257,0
5258,0
5259,226
5260,139
5261,12
5262,6
5263,90
5264,0
5265,46
5266,0
5267,0
5268,17
5269,75
5270,109
5271,0
5272,0
5273,0
5274,0
5275,58
5276,5
5277,0
5278,70
5279,91
5280,0
5281,0
5282,0
5283,27
5284,1
5285,0
5286,2
5287,0
5288,0
5289,0
5290,0
5291,0
5292,343
5293,0
5294,0
5295,0
5296,141
5297,0
5298,58
5299,0
5300,8
5301,0
5302,5
5303,0
5304,0
5305,0
5306,3
5307,0
5308,4
5309,29
5310,0
5311,0
5312,0
5313,50
5314,0
5315,25
5316,28
5317,0
5318,5
5319,4
5320,2
5321,70
5322,0
5323,0
5324,10
5325,7
5326,0
5327,72
5328,36
5329,0
5330,36
5331,0
5332,23
5333,103
5334,0
5335,0
5336,0
5337,0
5338,8
5339,33
5340,0
5341,0
5342,0
5343,0
5344,0
5345,0
5346,0
5347,0
5348,13
5349,0
5350,0
5351,19
5352,130
5353,0
5354,0
5355,0
5356,26
5357,0
5358,21
5359,0
5360,0
5361,0
5362,0
5363,8
5364,0
5365,0
5366,0
5367,59
5368,0
5369,4
5370,101
5371,0
5372,0
5373,27
5374,0
5375,0
5376,5
5377,0
5378,0
5379,0
5380,7
5381,0
5382,0
5383,0
5384,0
5385,33
5386,17
5387,10
5388,0
5389,0
5390,0
5391,0
5392,0
5393,0
5394,0
5395,0
5396,0
5397,0
5398,0
5399,0
5400,0
5401,3
5402,65
5403,56
5404,35
5405,131
5406,13
5407,180
5408,35
5409,37
5410,3
5411,0
5412,0
5413,0
5414,22
5415,0
5416,43
5417,0
5418,37
5419,0
5420,19
5421,3
5422,20
5423,0
5424,0
5425,64
5426,21
5427,254
5428,0
5429,0
5430,8
5431,3
5432,0
5433,102
5434,0
5435,0
5436,0
5437,159
5438,0
5439,0
5440,0
5441,0
5442,0
5443,15
5444,21
5445,0
5446,0
5447,53
5448,0
5449,0
5450,0
5451,0
5452,20
5453,42
5454,67
5455,135
5456,0
5457,0
5458,0
5459,135
5460,0
5461,0
5462,44
5463,0
5464,309
5465,0
5466,187
5467,6
5468,0
5469,112
5470,143
5471,150
5472,0
5473,0
5474,44
5475,0
5476,13
5477,0
5478,79
5479,0
5480,36
5481,108
5482,0
5483,249
5484,3
5485,0
5486,0
5487,34
5488,69
5489,0
5490,0
5491,0
5492,0
5493,0
5494,0
5495,19
5496,81
5497,115
5498,33
5499,0
5500,59
5501,1
5502,0
5503,114
5504,0
5505,0
5506,0
5507,49
5508,9
5509,302
5510,0
5511,0
5512,2
5513,30
5514,66
5515,0
5516,0
5517,0
5518,14
5519,0
5520,0
5521,124
5522,0
5523,0
5524,0
5525,162
5526,0
5527,10
5528,6
5529,35
5530,15
5531,20
5532,12
5533,0
5534,0
5535,0
5536,0
5537,0
5538,0
5539,0
5540,0
5541,182
5542,0
5543,0
5544,0
5545,0
5546,84
5547,22
5548,0
5549,0
5550,0
5551,0
5552,0
5553,0
5554,0
5555,0
5556,0
5557,0
5558,0
5559,0
5560,0
5561,54
5562,0
5563,0
5564,23
5565,0
5566,0
5567,0
5568,0
5569,2
5570,0
5571,9
5572,0
5573,0
5574,0
5575,0
5576,0
5577,0
5578,0
5579,9
5580,48
5581,74
5582,8
5583,42
5584,127
5585,0
5586,0
5587,0
5588,52
5589,0
5590,150
5591,13
5592,0
5593,27
5594,0
5595,0
5596,0
5597,0
5598,0
5599,0
5600,0
5601,30
5602,27
5603,87
5604,0
5605,46
5606,1
5607,0
5608,0
5609,0
5610,0
5611,0
5612,9
5613,79
5614,67
5615,0
5616,0
5617,0
5618,0
5619,0
5620,0
5621,0
5622,39
5623,0
5624,11
5625,0
5626,0
5627,0
5628,0
5629,0
5630,0
5631,0
5632,17
5633,135
5634,0
5635,0
5636,25
5637,0
5638,14
5639,0
5640,0
5641,0
5642,0
5643,34
5644,0
5645,0
5646,0
5647,49
5648,0
5649,26
5650,0
5651,31
5652,0
5653,0
5654,9
5655,40
5656,0
5657,205
5658,55
5659,70
5660,217
5661,38
5662,65
5663,6
5664,0
5665,233
5666,0
5667,2
5668,0
5669,0
5670,0
5671,0
5672,0
5673,53
5674,17
5675,0
5676,65
5677,0
5678,14
5679,0
5680,19
5681,131
5682,71
5683,17
5684,117
5685,24
5686,0
5687,14
5688,0
5689,3
5690,0
5691,17
5692,23
5693,0
5694,258
5695,87
5696,31
5697,0
5698,0
5699,0
5700,10
5701,28
5702,0
5703,0
5704,10
5705,0
5706,0
5707,0
5708,0
5709,4
5710,0
5711,32
5712,123
5713,0
5714,5
5715,10
5716,0
5717,0
5718,0
5719,0
5720,0
5721,0
5722,0
5723,90
5724,0
5725,0
5726,0
5727,4
